x,y,value,rgb_distance
20.8108108,0.425531915,0,1
21.4414414,0.425531915,0,1
22.0720721,0.425531915,0,1
22.7027027,0.425531915,0,1
23.3333333,0.425531915,0,1
23.963964,0.425531915,0,0
24.5945946,0.425531915,0,1
25.2252252,0.425531915,0,1
25.8558559,0.425531915,0,0
26.4864865,0.425531915,0,0
27.1171171,0.425531915,0,0
27.7477477,0.425531915,0,1
28.3783784,0.425531915,0,1
29.009009,0.425531915,0,1.414214
29.6396396,0.425531915,0,1
30.2702703,0.425531915,0,1
30.9009009,0.425531915,0,1
31.5315315,0.425531915,0,1
32.1621622,0.425531915,0,1
32.7927928,0.425531915,0,1
33.4234234,0.425531915,0,1
34.0540541,0.425531915,0,1
34.6846847,0.425531915,0,1
35.3153153,0.425531915,0,1
35.9459459,0.425531915,0,1
36.5765766,0.425531915,0,1
37.2072072,0.425531915,0,1
37.8378378,0.425531915,0,1
38.4684685,0.425531915,0,1
39.0990991,0.425531915,0,2.44949
39.7297297,0.425531915,0,2.44949
40.3603604,0.425531915,0,2.44949
40.990991,0.425531915,0,2.44949
41.6216216,0.425531915,0,2.44949
42.2522523,0.425531915,0,2.44949
42.8828829,0.425531915,0,2.44949
43.5135135,0.425531915,0,2.44949
44.1441441,0.425531915,0,2.44949
44.7747748,0.425531915,0,2.44949
45.4054054,0.425531915,0,2.44949
46.036036,0.425531915,0,2.44949
46.6666667,0.425531915,0,1
47.2972973,0.425531915,0,2.44949
47.9279279,0.425531915,0,2.44949
48.5585586,0.425531915,0,2.44949
49.1891892,0.425531915,0,2.44949
49.8198198,0.425531915,0,1
50.4504505,0.425531915,0,1
51.0810811,0.425531915,1.57961783439e-06,4.690416
51.7117117,0.425531915,1.73248407643e-06,6.164414
52.3423423,0.425531915,1.78343949045e-06,5.09902
52.972973,0.425531915,2.14012738854e-06,3.316625
53.6036036,0.425531915,2.44585987261e-06,4.582576
54.2342342,0.425531915,2.59872611465e-06,8.062258
54.8648649,0.425531915,2.95541401274e-06,13.45362
55.4954955,0.425531915,2.54777070064e-06,1.414214
56.1261261,0.425531915,1.9872611465e-06,4.582576
56.7567568,0.425531915,1.42675159236e-06,2.44949
57.3873874,0.425531915,0,5.385165
58.018018,0.425531915,0,1
58.6486486,0.425531915,0,1
59.2792793,0.425531915,0,1
59.9099099,0.425531915,0,1
60.5405405,0.425531915,0,1
61.1711712,0.425531915,0,1
61.8018018,0.425531915,0,1
62.4324324,0.425531915,0,1
63.0630631,0.425531915,0,1
63.6936937,0.425531915,0,1
64.3243243,0.425531915,0,1
64.954955,0.425531915,0,1
65.5855856,0.425531915,0,1
66.2162162,0.425531915,0,1
66.8468468,0.425531915,0,1
67.4774775,0.425531915,0,1
68.1081081,0.425531915,7.79617834395e-06,1.414214
68.7387387,0.425531915,7.89808917197e-06,0
69.3693694,0.425531915,7.89808917197e-06,0
70,0.425531915,7.89808917197e-06,0
0,0,,143.0315
0.630630631,0,,143.0315
1.26126126,0,,143.0315
1.89189189,0,,143.0315
2.52252252,0,,143.0315
3.15315315,0,,143.0315
3.78378378,0,,143.0315
4.41441441,0,,143.0315
5.04504505,0,,143.0315
5.67567568,0,,143.0315
6.30630631,0,,143.0315
6.93693694,0,,143.0315
7.56756757,0,,143.0315
8.1981982,0,,143.0315
8.82882883,0,,143.0315
9.45945946,0,,143.0315
10.0900901,0,,143.0315
10.7207207,0,,143.0315
11.3513514,0,,143.0315
11.981982,0,,143.0315
12.6126126,0,,143.0315
13.2432432,0,,143.0315
13.8738739,0,,143.0315
14.5045045,0,,143.0315
15.1351351,0,,143.0315
15.7657658,0,,143.0315
16.3963964,0,,143.0315
17.027027,0,,143.0315
17.6576577,0,,143.0315
18.2882883,0,,143.0315
18.9189189,0,,143.0315
19.5495495,0,,143.0315
20.1801802,0,,143.0315
20.8108108,0,,143.0315
21.4414414,0,,143.0315
22.0720721,0,,143.0315
22.7027027,0,,143.0315
23.3333333,0,,143.0315
23.963964,0,,143.0315
24.5945946,0,,143.0315
25.2252252,0,,143.0315
25.8558559,0,,143.0315
26.4864865,0,,143.0315
27.1171171,0,,143.0315
27.7477477,0,,143.0315
28.3783784,0,,143.0315
29.009009,0,,143.0315
29.6396396,0,,143.0315
30.2702703,0,,143.0315
30.9009009,0,,143.0315
31.5315315,0,,143.0315
32.1621622,0,,143.0315
32.7927928,0,,143.0315
33.4234234,0,,143.0315
34.0540541,0,,143.0315
34.6846847,0,,143.0315
35.3153153,0,,143.0315
35.9459459,0,,143.0315
36.5765766,0,,143.0315
37.2072072,0,,143.0315
37.8378378,0,,143.0315
38.4684685,0,,143.0315
39.0990991,0,,143.0315
39.7297297,0,,143.0315
40.3603604,0,,143.0315
40.990991,0,,143.0315
41.6216216,0,,143.0315
42.2522523,0,,143.0315
42.8828829,0,,143.0315
43.5135135,0,,143.0315
44.1441441,0,,143.0315
44.7747748,0,,143.0315
45.4054054,0,,143.0315
46.036036,0,,143.0315
46.6666667,0,,143.0315
47.2972973,0,,143.0315
47.9279279,0,,143.0315
48.5585586,0,,143.0315
49.1891892,0,,143.0315
49.8198198,0,,143.0315
50.4504505,0,,143.0315
51.0810811,0,,143.0315
51.7117117,0,,143.0315
52.3423423,0,,143.0315
52.972973,0,,143.0315
53.6036036,0,,143.0315
54.2342342,0,,143.0315
54.8648649,0,,143.0315
55.4954955,0,,143.0315
56.1261261,0,,143.0315
56.7567568,0,,143.0315
57.3873874,0,,143.0315
58.018018,0,,143.0315
58.6486486,0,,143.0315
59.2792793,0,,143.0315
59.9099099,0,,143.0315
60.5405405,0,,143.0315
61.1711712,0,,143.0315
61.8018018,0,,143.0315
62.4324324,0,,143.0315
63.0630631,0,,143.0315
63.6936937,0,,143.0315
64.3243243,0,,143.0315
64.954955,0,,143.0315
65.5855856,0,,143.0315
66.2162162,0,,143.0315
66.8468468,0,,143.0315
67.4774775,0,,143.0315
68.1081081,0,7.79617834395e-06,27.18455
68.7387387,0,7.89808917197e-06,0
69.3693694,0,7.89808917197e-06,0
70,0,7.89808917197e-06,0
